Time;Type;Volume;Symbol;Price;Volume;Time;Price;Commission;Swap;Profit
2025.07.15 23:10:00;Sell;0.01;XAUUSD;3330.33;0.01;2025.07.15 23:17:00;3329.49;-0.07;;0.84
2025.07.15 19:08:31;Sell;0.01;XAUUSD;3325.43;0.01;2025.07.15 19:14:08;3323.57;-0.07;;1.8599999999999999
2025.07.14 05:36:00;Buy;0.01;XAUUSD;3355;0.01;2025.07.14 05:44:42;3354.84;-0.07;;-0.16
2025.07.14 05:02:00;Buy;0.01;XAUUSD;3356.59;0.01;2025.07.14 05:44:42;3354.84;-0.07;;-1.75
2025.07.14 04:46:00;Buy;0.01;XAUUSD;3358.59;0.01;2025.07.14 05:44:42;3354.84;-0.07;;-3.75
2025.07.14 04:31:00;Buy;0.01;XAUUSD;3360.31;0.01;2025.07.14 05:44:42;3354.63;-0.07;;-5.68
2025.07.14 04:11:00;Buy;0.01;XAUUSD;3362.03;0.01;2025.07.14 05:44:42;3354.63;-0.07;;-7.4
2025.07.14 04:09:00;Buy;0.01;XAUUSD;3364.34;0.01;2025.07.14 05:44:42;3354.63;-0.07;;-9.71
2025.07.14 04:06:00;Buy;0.01;XAUUSD;3366.53;0.01;2025.07.14 05:44:42;3354.63;-0.07;;-11.9
2025.07.14 03:51:00;Buy;0.01;XAUUSD;3368.11;0.01;2025.07.14 05:44:42;3353.89;-0.07;;-14.22
2025.07.14 03:48:00;Buy;0.01;XAUUSD;3370.31;0.01;2025.07.14 05:44:42;3353.89;-0.07;;-16.42
2025.07.14 03:45:00;Buy;0.01;XAUUSD;3372.22;0.01;2025.07.14 05:44:42;3353.89;-0.07;;-18.33
2025.07.11 09:40:54;Balance;;;;;;;;;-44
2025.07.11 04:11:00;Buy;0.01;XAUUSD;3326.59;0.01;2025.07.11 05:18:00;3332.13;-0.07;;5.54
2025.07.11 04:03:00;Buy;0.01;XAUUSD;3328.72;0.01;2025.07.11 05:18:00;3332.13;-0.07;;3.41
2025.07.11 04:00:00;Buy;0.01;XAUUSD;3330.69;0.01;2025.07.11 05:18:00;3332.13;-0.07;;1.44
2025.07.11 03:48:00;Buy;0.01;XAUUSD;3333.49;0.01;2025.07.11 05:18:00;3332.13;-0.07;;-1.3599999999999999
2025.07.11 03:45:00;Buy;0.01;XAUUSD;3336.1;0.01;2025.07.11 05:18:00;3332.13;-0.07;;-3.9699999999999998
2025.07.09 22:56:00;Buy;0.01;XAUUSD;3314.3;0.01;2025.07.09 22:59:00;3315.75;-0.07;;1.45
2025.07.09 22:45:02;Buy;0.01;XAUUSD;3316.06;0.01;2025.07.09 22:59:00;3315.6;-0.07;;-0.46
2025.07.09 22:29:00;Buy;0.01;XAUUSD;3314.58;0.01;2025.07.09 22:37:00;3316.43;-0.07;;1.85
2025.07.09 22:15:00;Buy;0.01;XAUUSD;3316.29;0.01;2025.07.09 22:37:00;3316.43;-0.07;;0.14
2025.07.09 09:13:35;Sell;0.01;XAUUSD;3287.72;0.01;2025.07.09 09:24:30;3286.97;-0.07;;0.75
2025.07.08 18:09:59;Sell;0.01;XAUUSD;3291.73;0.01;2025.07.08 18:13:11;3290.73;-0.07;;1
2025.07.08 09:59:18;Buy;0.01;XAUUSD;3335.92;0.01;2025.07.08 10:06:17;3338.3;-0.07;;2.38
2025.07.07 23:11:00;Buy;0.01;XAUUSD;3336.6;0.01;2025.07.08 01:05:00;3341.2;-0.07;-0.55;4.6
2025.07.07 22:56:00;Buy;0.01;XAUUSD;3338.14;0.01;2025.07.08 01:05:00;3341.08;-0.07;-0.55;2.94
2025.07.07 22:45:00;Buy;0.01;XAUUSD;3339.83;0.01;2025.07.08 01:05:00;3341.08;-0.07;-0.55;1.25
2025.07.07 22:30:00;Buy;0.01;XAUUSD;3338.53;0.01;2025.07.07 22:34:00;3339.04;-0.07;;0.51
2025.07.07 22:15:00;Buy;0.01;XAUUSD;3338.15;0.01;2025.07.07 22:28:00;3338.82;-0.07;;0.67
2025.07.07 22:00:00;Buy;0.01;XAUUSD;3334.47;0.01;2025.07.07 22:01:00;3335.37;-0.07;;0.9
2025.07.07 05:49:14;Sell;0.01;XAUUSD;3306.66;0.01;2025.07.07 10:46:06;3304.98;-0.07;;1.6800000000000002
2025.07.02 23:45:00;Buy;0.01;XAUUSD;3356;0.01;2025.07.03 01:05:00;3359.33;-0.07;-1.6600000000000001;3.33
2025.07.02 23:42:00;Buy;0.01;XAUUSD;3357.5;0.01;2025.07.03 01:05:00;3359.3;-0.07;-1.6600000000000001;1.8
2025.07.02 23:12:00;Buy;0.01;XAUUSD;3359.16;0.01;2025.07.03 01:05:00;3359.3;-0.07;-1.6600000000000001;0.14
2025.07.02 23:00:00;Buy;0.01;XAUUSD;3358.52;0.01;2025.07.02 23:08:00;3359.43;-0.07;;0.91
2025.07.02 22:54:00;Buy;0.01;XAUUSD;3357.71;0.01;2025.07.02 22:57:00;3358.69;-0.07;;0.98
2025.07.02 22:06:00;Buy;0.01;XAUUSD;3356.51;0.01;2025.07.02 22:53:00;3357.52;-0.07;;1.01
2025.07.02 22:00:00;Buy;0.01;XAUUSD;3355.07;0.01;2025.07.02 22:04:00;3355.82;-0.07;;0.75
2025.06.30 23:48:00;Buy;0.01;XAUUSD;3303.7;0.01;2025.07.01 01:26:00;3306.73;-0.07;-0.55;3.03
2025.06.30 23:35:00;Buy;0.01;XAUUSD;3305.24;0.01;2025.07.01 01:26:00;3306.73;-0.07;-0.55;1.49
2025.06.30 23:30:00;Buy;0.01;XAUUSD;3306.98;0.01;2025.07.01 01:26:00;3306.73;-0.07;-0.55;-0.25
2025.06.30 23:00:00;Buy;0.01;XAUUSD;3308.82;0.01;2025.07.01 01:26:00;3306.73;-0.07;-0.55;-2.09
2025.06.30 22:54:00;Buy;0.01;XAUUSD;3306.84;0.01;2025.06.30 22:55:00;3307.65;-0.07;;0.81
2025.06.30 22:45:00;Buy;0.01;XAUUSD;3306.09;0.01;2025.06.30 22:52:00;3307.47;-0.07;;1.38
2025.06.30 22:36:00;Buy;0.01;XAUUSD;3307.72;0.01;2025.06.30 22:52:00;3307.47;-0.07;;-0.25
2025.06.30 22:30:00;Buy;0.01;XAUUSD;3306.31;0.01;2025.06.30 22:33:00;3306.82;-0.07;;0.51
2025.06.30 22:30:00;Buy;0.01;XAUUSD;3306.16;0.01;2025.06.30 22:33:00;3306.82;-0.07;;0.66
2025.06.30 22:24:00;Buy;0.01;XAUUSD;3305.4;0.01;2025.06.30 22:28:00;3306.89;-0.07;;1.49
2025.06.30 22:18:00;Buy;0.01;XAUUSD;3304.21;0.01;2025.06.30 22:19:00;3306.49;-0.07;;2.2800000000000002
2025.06.30 22:15:00;Buy;0.01;XAUUSD;3303.3;0.01;2025.06.30 22:17:00;3303.89;-0.07;;0.59
2025.06.30 05:01:29;Buy;0.01;XAUUSD;3278.4;0.01;2025.06.30 05:03:58;3279.88;-0.07;;1.48
2025.06.27 08:40:47;Sell;0.01;XAUUSD;3300.16;0.01;2025.06.27 09:01:00;3295.41;-0.07;;4.75
2025.06.27 08:40:47;Sell;0.01;XAUUSD;3300.06;0.01;2025.06.27 09:01:00;3295.41;-0.07;;4.65
2025.06.27 07:01:36;Sell;0.01;XAUUSD;3291.13;0.01;2025.06.27 09:01:00;3295.41;-0.07;;-4.28
2025.06.25 03:00:00;Buy;0.01;XAUUSD;3324.44;0.01;2025.06.25 03:01:00;3325.08;-0.07;;0.64
2025.06.24 23:41:00;Buy;0.01;XAUUSD;3321.93;0.01;2025.06.24 23:47:00;3323.55;-0.07;;1.62
2025.06.24 22:48:00;Buy;0.01;XAUUSD;3323.96;0.01;2025.06.24 23:47:00;3323.55;-0.07;;-0.41
2025.06.24 09:12:37;Sell;0.01;XAUUSD;3325.89;0.01;2025.06.24 09:25:00;3324.06;-0.07;;1.83
2025.06.20 22:41:00;Buy;0.01;XAUUSD;3366.62;0.01;2025.06.20 23:50:00;3368.99;-0.07;;2.37
2025.06.20 22:35:00;Buy;0.01;XAUUSD;3368.33;0.01;2025.06.20 23:50:00;3368.99;-0.07;;0.66
2025.06.20 22:15:00;Buy;0.01;XAUUSD;3370.47;0.01;2025.06.20 23:50:00;3368.99;-0.07;;-1.48
2025.06.20 19:49:00;Buy;0.01;XAUUSD;3371.68;0.01;2025.06.20 22:10:02;3370.09;-0.07;;-1.5899999999999999
2025.06.20 19:45:00;Buy;0.01;XAUUSD;3373.21;0.01;2025.06.20 22:10:02;3370.09;-0.07;;-3.12
2025.06.20 21:19:00;Buy;0.01;XAUUSD;3365.07;0.01;2025.06.20 22:10:01;3370.09;-0.07;;5.02
2025.06.20 20:57:00;Buy;0.01;XAUUSD;3366.88;0.01;2025.06.20 22:10:00;3370.07;-0.07;;3.19
2025.06.20 20:35:00;Buy;0.01;XAUUSD;3368.48;0.01;2025.06.20 22:10:00;3370.07;-0.07;;1.5899999999999999
2025.06.20 20:30:00;Buy;0.01;XAUUSD;3370.01;0.01;2025.06.20 22:10:00;3370.07;-0.07;;0.06
2025.06.20 19:30:00;Buy;0.01;XAUUSD;3369.68;0.01;2025.06.20 19:35:00;3370.82;-0.07;;1.1400000000000001
2025.06.20 06:45:00;Sell;0.01;XAUUSD;3354.66;0.01;2025.06.20 08:14:33;3352.83;-0.07;;1.83
2025.06.19 12:25:13;Sell;0.01;XAUUSD;3372.26;0.01;2025.06.19 15:08:47;3368.78;-0.07;;3.48
2025.06.19 11:33:33;Sell;0.01;XAUUSD;3365.51;0.01;2025.06.19 15:08:45;3368.87;-0.07;;-3.36
2025.06.19 10:09:06;Sell;0.01;XAUUSD;3358.65;0.01;2025.06.19 10:18:43;3354.93;-0.07;;3.7199999999999998
2025.06.19 10:09:02;Sell;0.01;XAUUSD;3358.65;0.01;2025.06.19 10:18:43;3354.93;-0.07;;3.7199999999999998
2025.06.19 09:26:28;Sell;0.01;XAUUSD;3349.64;0.01;2025.06.19 10:18:43;3354.93;-0.07;;-5.29
2025.06.19 09:25:42;Sell;0.01;XAUUSD;3351.27;0.01;2025.06.19 09:29:44;3350.16;-0.07;;1.11
2025.06.16 23:10:00;Sell;0.01;XAUUSD;3384.33;0.01;2025.06.16 23:51:00;3383.77;-0.07;;0.56
2025.06.16 09:27:09;Sell;0.01;XAUUSD;3414.06;0.01;2025.06.16 10:12:14;3412.48;-0.07;;1.58
2025.06.13 09:48:39;Sell;0.01;XAUUSD;3410.88;0.01;2025.06.13 09:49:58;3408.7;-0.07;;2.18
2025.06.13 06:15:24;Sell;0.01;XAUUSD;3430.78;0.01;2025.06.13 06:16:00;3428.64;-0.07;;2.14
2025.06.13 04:37:26;Sell;0.01;XAUUSD;3426.58;0.01;2025.06.13 04:56:49;3424.61;-0.07;;1.97
2025.06.13 03:45:00;Buy;0.01;XAUUSD;3406.86;0.01;2025.06.13 03:46:00;3407.81;-0.07;;0.95
2025.06.12 10:42:41;Sell;0.01;XAUUSD;3345.65;0.01;2025.06.12 10:42:50;3344;-0.07;;1.65
2025.06.12 03:45:00;Buy;0.01;XAUUSD;3367.21;0.01;2025.06.12 03:47:00;3370.18;-0.07;;2.9699999999999998
2025.06.12 03:30:00;Buy;0.01;XAUUSD;3367.42;0.01;2025.06.12 03:40:00;3369.35;-0.07;;1.9300000000000002
2025.06.12 03:04:00;Buy;0.01;XAUUSD;3363.44;0.01;2025.06.12 03:19:00;3365.34;-0.07;;1.9
2025.06.12 03:00:00;Buy;0.01;XAUUSD;3365.96;0.01;2025.06.12 03:19:00;3365.34;-0.07;;-0.62
2025.06.11 23:38:00;Buy;0.01;XAUUSD;3352.82;0.01;2025.06.11 23:56:00;3354.6;-0.07;;1.78
2025.06.11 23:36:00;Buy;0.01;XAUUSD;3355.29;0.01;2025.06.11 23:56:00;3354.62;-0.07;;-0.67
2025.06.11 23:30:00;Buy;0.01;XAUUSD;3353.1;0.01;2025.06.11 23:35:00;3353.55;-0.07;;0.45
2025.06.11 12:07:41;Buy;0.01;XAUUSD;3334.54;0.01;2025.06.11 12:09:06;3337.47;-0.07;;2.93
2025.06.11 09:25:54;Buy;0.01;XAUUSD;3334.67;0.01;2025.06.11 09:39:08;3336.18;-0.07;;1.51
2025.06.10 17:19:37;Buy;0.01;XAUUSD;3332.31;0.01;2025.06.10 17:21:35;3334.16;-0.07;;1.85
2025.06.10 11:17:08;Buy;0.01;XAUUSD;3334.98;0.01;2025.06.10 14:09:51;3336.58;-0.07;;1.6
2025.06.10 11:14:17;Sell;0.01;XAUUSD;3332.48;0.01;2025.06.10 11:17:02;3334.63;-0.07;;-2.15
2025.06.10 10:29:39;Sell;0.01;XAUUSD;3327.03;0.01;2025.06.10 11:17:02;3334.63;-0.07;;-7.6
2025.06.10 08:50:06;Sell;0.01;XAUUSD;3316.67;0.01;2025.06.10 11:17:02;3334.63;-0.07;;-17.96
2025.06.10 08:32:24;Sell;0.01;XAUUSD;3314.56;0.01;2025.06.10 11:17:02;3334.63;-0.07;;-20.07
2025.06.10 09:32:05;Sell;0.01;XAUUSD;3328.24;0.01;2025.06.10 10:00:01;3326.77;-0.07;;1.47
2025.06.10 09:36:39;Sell;0.01;XAUUSD;3330.3;0.01;2025.06.10 09:40:14;3328.48;-0.07;;1.8199999999999998
2025.06.10 09:18:09;Sell;0.01;XAUUSD;3323.84;0.01;2025.06.10 09:28:35;3322.7;-0.07;;1.1400000000000001
2025.06.10 08:35:00;Sell;0.01;XAUUSD;3317.16;0.01;2025.06.10 08:42:15;3314.74;-0.07;;2.42
2025.06.09 09:50:38;Sell;0.01;XAUUSD;3322.16;0.01;2025.06.09 11:59:56;3320.2;-0.07;;1.96
2025.06.09 09:24:28;Sell;0.01;XAUUSD;3319.7;0.01;2025.06.09 11:59:56;3320.09;-0.07;;-0.39
2025.06.09 10:41:40;Sell;0.01;XAUUSD;3324.74;0.01;2025.06.09 11:16:10;3323.5;-0.07;;1.24
2025.06.09 10:23:20;Sell;0.01;XAUUSD;3326.74;0.01;2025.06.09 10:31:44;3323.72;-0.07;;3.02
2025.06.06 11:27:26;Sell;0.01;XAUUSD;3363.78;0.01;2025.06.06 12:07:28;3362.2;-0.07;;1.58
2025.06.06 11:43:38;Sell;0.01;XAUUSD;3366.36;0.01;2025.06.06 12:06:54;3364.61;-0.07;;1.75
2025.06.05 13:05:42;Buy;0.01;XAUUSD;3394.1;0.01;2025.06.05 13:30:57;3395.84;-0.07;;1.74
2025.06.04 15:45:28;Buy;0.01;XAUUSD;3355.7;0.01;2025.06.04 15:46:38;3357.75;-0.07;;2.05
2025.06.04 13:25:46;Buy;0.01;XAUUSD;3358.37;0.01;2025.06.04 15:46:38;3357.84;-0.07;;-0.53
2025.06.04 13:42:12;Buy;0.01;XAUUSD;3355;0.01;2025.06.04 15:45:27;3356;-0.07;;1
2025.06.04 10:05:02;Sell;0.01;XAUUSD;3359.39;0.01;2025.06.04 10:53:00;3357.83;-0.07;;1.56
2025.06.04 09:38:33;Sell;0.01;XAUUSD;3357.34;0.01;2025.06.04 10:53:00;3357.83;-0.07;;-0.49
2025.06.04 10:33:05;Sell;0.01;XAUUSD;3363.47;0.01;2025.06.04 10:42:17;3360.42;-0.07;;3.05
2025.06.02 12:00:39;Sell;0.01;XAUUSD;3351.25;0.01;2025.06.02 12:10:36;3348.98;-0.07;;2.27
2025.06.02 10:45:00;Sell;0.01;XAUUSD;3354.47;0.01;2025.06.02 10:54:02;3352.69;-0.07;;1.78
2025.06.02 09:19:42;Buy;0.01;XAUUSD;3333.34;0.01;2025.06.02 09:28:31;3336.52;-0.07;;3.18
2025.05.29 19:09:11;Buy;0.01;XAUUSD;3328.59;0.01;2025.05.29 19:15:49;3330.33;-0.07;;1.74
2025.05.27 09:46:11;Sell;0.01;XAUUSD;3310.88;0.01;2025.05.27 09:46:40;3307.27;-0.07;;3.61
2025.05.23 08:25:04;Buy;0.01;XAUUSD;3321.4;0.01;2025.05.23 08:54:41;3323.57;-0.07;;2.17
2025.05.22 12:24:58;Sell;0.01;XAUUSD;3304.38;0.01;2025.05.22 13:05:43;3302.76;-0.07;;1.62
2025.05.21 06:45:22;Buy;0.01;XAUUSD;3305.86;0.01;2025.05.21 06:49:22;3307.68;-0.07;;1.8199999999999998
2025.05.19 11:17:41;Buy;0.01;XAUUSD;3238.74;0.01;2025.05.19 11:51:43;3240.67;-0.07;;1.9300000000000002
2025.05.15 07:33:17;Sell;0.01;XAUUSD;3145.91;0.01;2025.05.15 07:44:02;3143.88;-0.07;;2.03
2025.05.15 05:37:04;Sell;0.01;XAUUSD;3159.46;0.01;2025.05.15 05:40:32;3157.77;-0.07;;1.69
2025.05.13 08:10:20;Buy;0.01;XAUUSD;3253.58;0.01;2025.05.13 08:11:52;3255.24;-0.07;;1.6600000000000001
2025.05.12 11:15:44;Buy;0.01;XAUUSD;3224.78;0.01;2025.05.12 11:15:55;3226.26;-0.07;;1.48
2025.05.12 10:01:25;Sell;0.01;XAUUSD;3254.81;0.01;2025.05.12 10:03:16;3253.07;-0.07;;1.74
2025.05.12 05:26:30;Buy;0.01;XAUUSD;3271.82;0.01;2025.05.12 05:27:54;3273.51;-0.07;;1.69
2025.05.09 05:11:43;Sell;0.01;XAUUSD;3279.89;0.01;2025.05.09 05:12:44;3277.5;-0.07;;2.39
2025.05.08 06:06:01;Sell;0.01;XAUUSD;3399.82;0.01;2025.05.08 06:26:43;3397.26;-0.07;;2.56
2025.05.08 04:48:23;Buy;0.01;XAUUSD;3397.29;0.01;2025.05.08 04:53:19;3402.57;-0.07;;5.28
2025.05.07 09:10:56;Buy;0.01;XAUUSD;3394.13;0.01;2025.05.07 10:13:36;3395.91;-0.07;;1.78
2025.05.07 04:49:29;Buy;0.01;XAUUSD;3371.84;0.01;2025.05.07 04:56:50;3375.83;-0.07;;3.99
2025.05.06 05:31:09;Sell;0.01;XAUUSD;3378.74;0.01;2025.05.06 05:33:14;3377.2;-0.07;;1.54
2025.05.05 12:04:05;Buy;0.01;XAUUSD;3287.26;0.01;2025.05.05 12:05:11;3288.89;-0.07;;1.63
2025.05.01 08:15:00;Buy;0.01;XAUUSD;3229.48;0.01;2025.05.01 08:18:58;3230.48;-0.07;;1
2025.05.01 07:03:00;Buy;0.01;XAUUSD;3226.23;0.01;2025.05.01 07:51:41;3231.86;-0.07;;5.63
2025.05.01 07:03:00;Buy;0.01;XAUUSD;3226.23;0.01;2025.05.01 07:51:41;3231.86;-0.07;;5.63
2025.05.01 07:03:00;Buy;0.01;XAUUSD;3226.11;0.01;2025.05.01 07:51:41;3231.86;-0.07;;5.75
2025.05.01 07:02:59;Buy;0.01;XAUUSD;3226.22;0.01;2025.05.01 07:51:41;3231.86;-0.07;;5.64
2025.05.01 06:13:31;Buy;0.01;XAUUSD;3233.81;0.01;2025.05.01 07:51:41;3231.86;-0.07;;-1.95
2025.05.01 06:13:31;Buy;0.01;XAUUSD;3235.15;0.01;2025.05.01 07:51:41;3231.86;-0.07;;-3.29
2025.05.01 05:45:00;Buy;0.01;XAUUSD;3244.4;0.01;2025.05.01 07:51:41;3231.86;-0.07;;-12.54
2025.05.01 04:30:00;Buy;0.01;XAUUSD;3249.19;0.01;2025.05.01 04:37:33;3250.8;-0.07;;1.6099999999999999
2025.05.01 03:06:30;Sell;0.01;XAUUSD;3269.43;0.01;2025.05.01 03:20:03;3265.33;-0.07;;4.1
2025.05.01 02:43:30;Sell;0.01;XAUUSD;3272.76;0.01;2025.05.01 03:06:39;3271.02;-0.07;;1.74
2025.04.25 08:31:34;Sell;0.01;XAUUSD;3314.33;0.01;2025.04.25 08:34:57;3312.36;-0.07;;1.97
2025.04.24 05:47:53;Sell;0.01;XAUUSD;3339.21;0.01;2025.04.24 06:11:57;3335.19;-0.07;;4.02
2025.04.23 16:04:12;Sell;0.01;XAUUSD;3306.08;0.01;2025.04.23 16:17:21;3305.02;-0.07;;1.06
2025.04.23 11:15:48;Buy;0.01;XAUUSD;3308.75;0.01;2025.04.23 11:16:49;3310.61;-0.07;;1.8599999999999999
2025.04.23 10:01:23;Buy;0.01;XAUUSD;3304.03;0.01;2025.04.23 10:04:23;3309.03;-0.07;;5
2025.04.22 11:36:43;Sell;0.01;XAUUSD;3458.45;0.01;2025.04.22 11:37:11;3456.7;-0.07;;1.75
2025.04.22 09:31:08;Sell;0.01;XAUUSD;3485.8;0.01;2025.04.22 09:31:34;3483.68;-0.07;;2.12
2025.04.16 08:19:12;Buy;0.01;XAUUSD;3289;0.01;2025.04.16 08:35:00;3290.63;-0.07;;1.63
2025.04.16 07:00:00;Buy;0.01;XAUUSD;3281.7;0.01;2025.04.16 07:02:48;3283.14;-0.07;;1.44
2025.04.16 05:30:00;Sell;0.01;XAUUSD;3271.69;0.01;2025.04.16 05:44:36;3269.61;-0.07;;2.08
2025.04.16 04:15:00;Sell;0.01;XAUUSD;3269.8;0.01;2025.04.16 04:19:08;3268.49;-0.07;;1.31
2025.04.16 03:02:13;Buy;0.01;XAUUSD;3258.43;0.01;2025.04.16 03:02:35;3259.76;-0.07;;1.33
2025.04.14 16:10:30;Sell;0.01;XAUUSD;3198.94;0.01;2025.04.14 16:13:48;3196.74;-0.07;;2.2
2025.04.10 11:32:11;Buy;0.01;XAUUSD;3107.84;0.01;2025.04.10 11:45:17;3113.23;-0.07;;5.39
2025.04.10 11:05:52;Buy;0.01;XAUUSD;3115.54;0.01;2025.04.10 11:45:17;3113.23;-0.07;;-2.31
2025.04.10 08:28:26;Sell;0.01;XAUUSD;3125.65;0.01;2025.04.10 08:30:52;3124.05;-0.07;;1.6
2025.04.08 12:25:16;Sell;0.01;XAUUSD;2996.69;0.01;2025.04.08 12:27:22;2995.34;-0.07;;1.35
2025.04.08 10:42:38;Sell;0.01;XAUUSD;3003.5;0.01;2025.04.08 12:19:05;3001.21;-0.07;;2.29
2025.04.08 10:35:24;Sell;0.01;XAUUSD;3008.95;0.01;2025.04.08 10:36:39;3007.78;-0.07;;1.17
2025.03.31 07:30:21;Buy;0.01;XAUUSD;3111.71;0.01;2025.03.31 07:52:00;3114.11;-0.07;;2.4
2025.03.31 06:06:13;Buy;0.01;XAUUSD;3109.49;0.01;2025.03.31 06:11:21;3111.16;-0.07;;1.67
2025.03.21 16:58:00;Sell;0.01;XAUUSD;3006.05;0.01;2025.03.21 17:04:17;3004.09;-0.07;;1.96
2025.03.17 14:26:00;Sell;0.01;XAUUSD;3000.08;0.01;2025.03.17 15:24:44;2987.58;-0.07;;12.5
2025.03.17 12:27:38;Sell;0.01;XAUUSD;2992.6;0.01;2025.03.17 15:24:44;2987.58;-0.07;;5.02
2025.03.17 08:07:02;Sell;0.01;XAUUSD;2983.5;0.01;2025.03.17 15:24:44;2987.58;-0.07;;-4.08
2025.03.17 10:10:29;Sell;0.01;XAUUSD;2988.78;0.01;2025.03.17 11:42:38;2987.83;-0.07;;0.95
2025.03.13 19:31:01;Buy;0.01;XAUUSD;2980.38;0.01;2025.03.13 19:33:44;2982.06;-0.07;;1.6800000000000002
2025.03.13 17:50:54;Buy;0.01;XAUUSD;2971.22;0.01;2025.03.13 18:14:12;2973.04;-0.07;;1.8199999999999998
2025.03.12 19:30:06;Buy;0.01;XAUUSD;2938.27;0.01;2025.03.12 20:47:13;2940.05;-0.07;;1.78
2025.03.11 17:45:00;Buy;0.01;XAUUSD;2915.52;0.01;2025.03.11 18:04:59;2917.19;-0.07;;1.67
2025.03.11 04:00:00;Sell;0.01;XAUUSD;2887.41;0.01;2025.03.11 04:04:06;2885.76;-0.07;;1.65
2025.03.05 18:18:27;Buy;0.01;XAUUSD;2926.63;0.01;2025.03.05 18:24:02;2928.31;-0.07;;1.6800000000000002
2025.03.05 15:50:07;Buy;0.01;XAUUSD;2894.94;0.01;2025.03.05 16:02:13;2901.12;-0.07;;6.18
2025.03.05 15:50:06;Buy;0.01;XAUUSD;2895.14;0.01;2025.03.05 16:02:13;2901.12;-0.07;;5.98
2025.03.05 15:50:06;Buy;0.01;XAUUSD;2895.18;0.01;2025.03.05 16:02:13;2901.12;-0.07;;5.9399999999999995
2025.03.05 15:50:06;Buy;0.01;XAUUSD;2895.19;0.01;2025.03.05 16:02:13;2901.12;-0.07;;5.93
2025.03.05 15:43:38;Buy;0.01;XAUUSD;2904.16;0.01;2025.03.05 16:02:13;2901.12;-0.07;;-3.04
2025.03.05 15:43:38;Buy;0.01;XAUUSD;2904.14;0.01;2025.03.05 16:00:27;2900.33;-0.07;;-3.81
2025.03.05 15:30:00;Buy;0.01;XAUUSD;2913.21;0.01;2025.03.05 16:00:26;2900.4;-0.07;;-12.81
2025.03.04 17:25:16;Balance;;;;;;;;;-40.75
2025.03.04 13:51:13;Buy;0.01;XAUUSD;2921.18;0.01;2025.03.04 14:27:47;2922.62;-0.07;;1.44
2025.03.04 10:37:16;Buy;0.01;XAUUSD;2916.63;0.01;2025.03.04 10:39:58;2918.03;-0.07;;1.4
2025.02.28 17:57:45;Sell;0.01;XAUUSD;2848.92;0.01;2025.02.28 20:08:57;2844.01;-0.07;;4.91
2025.02.28 17:14:27;Sell;0.01;XAUUSD;2839.09;0.01;2025.02.28 20:08:57;2844.01;-0.07;;-4.92
2025.02.28 04:04:49;Sell;0.01;XAUUSD;2871.93;0.01;2025.02.28 05:33:54;2868.94;-0.07;;2.99
2025.02.27 17:17:51;Sell;0.01;XAUUSD;2871.16;0.01;2025.02.27 20:02:42;2884.8;-0.07;;-13.64
2025.02.27 18:46:50;Sell;0.01;XAUUSD;2875.88;0.01;2025.02.27 20:02:28;2884.71;-0.07;;-8.83
2025.02.25 18:45:00;Buy;0.01;XAUUSD;2895.19;0.01;2025.02.25 18:57:48;2897.3;-0.07;;2.11
2025.02.25 17:24:18;Sell;0.01;XAUUSD;2912.31;0.01;2025.02.25 17:30:04;2910.55;-0.07;;1.76
2025.02.21 10:14:11;Sell;0.01;XAUUSD;2923.97;0.01;2025.02.21 10:31:43;2920.32;-0.07;;3.65
2025.02.17 13:38:53;Buy;0.01;XAUUSD;2900.37;0.01;2025.02.18 04:40:11;2903.51;-0.07;-0.29;3.14
2025.02.14 06:56:32;Sell;0.01;XAUUSD;2929.07;0.01;2025.02.14 15:09:04;2926.67;-0.07;;2.4
2025.02.14 05:46:27;Sell;0.01;XAUUSD;2925.28;0.01;2025.02.14 15:09:04;2926.67;-0.07;;-1.3900000000000001
2025.02.14 12:05:51;Sell;0.01;XAUUSD;2934.41;0.01;2025.02.14 14:40:10;2928.85;-0.07;;5.5600000000000005
2025.02.13 18:00:44;Sell;0.01;XAUUSD;2919.71;0.01;2025.02.13 18:47:02;2915.14;-0.07;;4.57
2025.02.13 16:22:01;Sell;0.01;XAUUSD;2912.94;0.01;2025.02.13 18:47:02;2915.14;-0.07;;-2.2
2025.02.13 16:20:27;Sell;0.01;AUDCAD;0.89375;0.01;2025.02.13 16:22:20;0.89374;-0.07;;0.01
2025.02.12 16:01:04;Buy;0.01;XAUUSD;2884.5;0.01;2025.02.12 16:07:52;2885.41;-0.07;;0.91
2025.02.11 16:06:55;Sell;0.01;XAUUSD;2900.37;0.01;2025.02.11 17:03:54;2892.69;-0.07;;7.68
2025.02.11 16:06:55;Sell;0.01;XAUUSD;2900.37;0.01;2025.02.11 17:03:54;2892.69;-0.07;;7.68
2025.02.11 16:06:55;Sell;0.01;XAUUSD;2900.22;0.01;2025.02.11 17:03:54;2892.69;-0.07;;7.53
2025.02.11 16:06:55;Sell;0.01;XAUUSD;2900.28;0.01;2025.02.11 17:03:54;2892.69;-0.07;;7.59
2025.02.11 15:32:16;Sell;0.01;XAUUSD;2891.2;0.01;2025.02.11 17:03:54;2892.69;-0.07;;-1.49
2025.02.11 15:32:16;Sell;0.01;XAUUSD;2891.23;0.01;2025.02.11 17:03:54;2892.69;-0.07;;-1.46
